# source: /Users/mac/Documents/MOF/img/anie.202306360/anie.202306360_s8b.png
# doi: 10.1002/anie.202306360  figure: Figure S8B
# legend: SCU-16-U as synthesized  (match: colour+geometry)
# x: 2θ (Degree)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
3.2659,0.469167
3.3237,0.467500
3.3815,0.465833
3.4393,0.462500
3.4971,0.460833
3.5549,0.460833
3.6127,0.460833
3.6705,0.464167
3.7283,0.465833
3.7861,0.497500
3.8439,0.500833
3.9017,0.502500
3.9595,0.502500
4.0173,0.502500
4.0751,0.499167
4.1329,0.494167
4.1908,0.465833
4.2486,0.462500
4.3064,0.457500
4.3642,0.457500
4.4220,0.459167
4.4798,0.459167
4.5376,0.459167
4.5954,0.459167
4.6532,0.459167
4.7110,0.464167
4.7688,0.477500
4.8266,0.479167
4.8844,0.480833
4.9422,0.480833
5.0000,0.479167
5.0578,0.477500
5.1156,0.460833
5.1734,0.459167
5.2312,0.457500
5.2890,0.457500
5.3468,0.459167
5.4046,0.457500
5.4624,0.457500
5.5202,0.459167
5.5780,0.459167
5.6358,0.460833
5.6936,0.462500
5.7514,0.464167
5.8092,0.464167
5.8671,0.464167
5.9249,0.465833
5.9827,0.467500
6.0405,0.469167
6.0983,0.490833
6.1561,0.534167
6.2139,0.622500
6.2717,0.655833
6.3295,0.657500
6.3873,0.657500
6.4451,0.657500
6.5029,0.655833
6.5607,0.654167
6.6185,0.520833
6.6763,0.454167
6.7341,0.452500
6.7919,0.452500
6.8497,0.452500
6.9075,0.452500
6.9653,0.450833
7.0231,0.450833
7.0809,0.450833
7.1387,0.449167
7.1965,0.447500
7.2543,0.449167
7.3121,0.447500
7.3699,0.452500
7.4277,0.459167
7.4855,0.464167
7.5434,0.465833
7.6012,0.467500
7.6590,0.465833
7.7168,0.465833
7.7746,0.449167
7.8324,0.440833
7.8902,0.439167
7.9480,0.442500
8.0058,0.449167
8.0636,0.454167
8.1214,0.454167
8.1792,0.454167
8.2370,0.454167
8.2948,0.452500
8.3526,0.437500
8.4104,0.439167
8.4682,0.439167
8.5260,0.439167
8.5838,0.437500
8.6416,0.439167
8.6994,0.439167
8.7572,0.439167
8.8150,0.439167
8.8728,0.435833
8.9306,0.442500
8.9884,0.447500
9.0462,0.449167
9.1040,0.449167
9.1618,0.449167
9.2197,0.447500
