# source: /Users/mac/Documents/MOF/img/anie.202307646/anie.202307646_s5b.png
# doi: 10.1002/anie.202307646  figure: Figure S5B
# legend:   (match: )
# x: 2θ (°)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
5.2000,0.390710
5.2378,0.390710
5.2756,0.390710
5.3134,0.390710
5.3512,0.390710
5.3890,0.390710
5.4268,0.390710
5.4646,0.390710
5.5024,0.392532
5.5402,0.392532
5.5780,0.390710
5.6157,0.390710
5.6535,0.392532
5.6913,0.392532
5.7291,0.392532
5.7669,0.392532
5.8047,0.392532
5.8425,0.392532
5.8803,0.392532
5.9181,0.392532
5.9559,0.392532
5.9937,0.392532
6.0315,0.392532
6.0693,0.392532
6.1071,0.390710
6.1449,0.390710
6.1827,0.392532
6.2205,0.392532
6.2583,0.392532
6.2961,0.392532
6.3339,0.392532
6.3717,0.392532
6.4094,0.390710
6.4472,0.390710
6.4850,0.390710
6.5228,0.390710
6.5606,0.390710
6.5984,0.390710
6.6362,0.390710
6.6740,0.390710
6.7118,0.390710
6.7496,0.390710
6.7874,0.390710
6.8252,0.390710
6.8630,0.390710
6.9008,0.390710
6.9386,0.390710
6.9764,0.390710
7.0142,0.390710
7.0520,0.390710
7.0898,0.390710
7.1276,0.390710
7.1654,0.390710
7.2031,0.390710
7.2409,0.390710
7.2787,0.390710
7.3165,0.390710
7.3543,0.390710
7.3921,0.390710
7.4299,0.390710
7.4677,0.390710
7.5055,0.390710
7.5433,0.392532
7.5811,0.392532
7.6189,0.392532
7.6567,0.392532
7.6945,0.392532
7.7323,0.392532
7.7701,0.392532
7.8079,0.392532
7.8457,0.392532
7.8835,0.392532
7.9213,0.392532
7.9591,0.392532
7.9969,0.392532
8.0346,0.392532
8.0724,0.392532
8.1102,0.392532
8.1480,0.392532
8.1858,0.392532
8.2236,0.392532
8.2614,0.392532
8.2992,0.392532
8.3370,0.392532
8.3748,0.392532
8.4126,0.392532
8.4504,0.392532
8.4882,0.392532
8.5260,0.392532
8.5638,0.392532
8.6016,0.392532
8.6394,0.392532
8.6772,0.392532
8.7150,0.392532
8.7528,0.392532
8.7906,0.392532
8.8283,0.392532
8.8661,0.392532
8.9039,0.392532
8.9417,0.392532
8.9795,0.392532
9.0173,0.392532
9.0551,0.392532
9.0929,0.392532
9.1307,0.392532
9.1685,0.392532
9.2063,0.390710
9.2441,0.390710
9.2819,0.390710
9.3197,0.390710
9.3575,0.390710
9.3953,0.390710
9.4331,0.390710
9.4709,0.390710
9.5087,0.390710
9.5465,0.390710
9.5843,0.390710
9.6220,0.390710
9.6598,0.390710
9.6976,0.390710
9.7354,0.390710
9.7732,0.390710
9.8110,0.392532
9.8488,0.392532
9.8866,0.390710
9.9244,0.390710
9.9622,0.390710
10.0000,0.390710
10.0378,0.390710
10.0756,0.390710
10.1134,0.390710
10.1512,0.390710
10.1890,0.390710
10.2268,0.390710
10.2646,0.388889
10.3024,0.388889
10.3402,0.390710
10.3780,0.390710
10.4157,0.392532
10.4535,0.392532
10.4913,0.394353
10.5291,0.394353
10.5669,0.396175
10.6047,0.396175
10.6425,0.551002
10.6803,0.551002
10.7181,0.889800
10.7559,0.889800
10.7937,0.891621
10.8315,0.891621
10.8693,0.891621
10.9071,0.891621
10.9449,0.891621
10.9827,0.891621
11.0205,0.889800
11.0583,0.889800
11.0961,0.527322
11.1339,0.527322
11.1717,0.392532
11.2094,0.392532
11.2472,0.392532
11.2850,0.392532
11.3228,0.394353
11.3606,0.394353
11.3984,0.392532
11.4362,0.392532
11.4740,0.392532
11.5118,0.392532
11.5496,0.392532
11.5874,0.392532
11.6252,0.392532
11.6630,0.392532
11.7008,0.392532
11.7386,0.392532
11.7764,0.390710
11.8142,0.390710
11.8520,0.390710
11.8898,0.390710
11.9276,0.390710
11.9654,0.390710
12.0031,0.392532
12.0409,0.392532
12.0787,0.392532
12.1165,0.392532
12.1543,0.394353
12.1921,0.394353
12.2299,0.396175
12.2677,0.396175
12.3055,0.603825
12.3433,0.603825
12.3811,0.900729
12.4189,0.900729
12.4567,0.911658
12.4945,0.911658
12.5323,0.913479
12.5701,0.913479
12.6079,0.913479
12.6457,0.913479
12.6835,0.911658
12.7213,0.911658
12.7591,0.787796
12.7969,0.787796
12.8346,0.596539
12.8724,0.596539
12.9102,0.596539
12.9480,0.596539
12.9858,0.596539
13.0236,0.596539
13.0614,0.592896
13.0992,0.592896
13.1370,0.441712
13.1748,0.441712
13.2126,0.392532
13.2504,0.392532
13.2882,0.392532
13.3260,0.392532
13.3638,0.392532
13.4016,0.392532
13.4394,0.392532
13.4772,0.392532
13.5150,0.392532
13.5528,0.392532
13.5906,0.392532
13.6283,0.392532
13.6661,0.396175
13.7039,0.396175
13.7417,0.397996
13.7795,0.397996
13.8173,0.396175
13.8551,0.396175
13.8929,0.396175
13.9307,0.396175
13.9685,0.394353
14.0063,0.394353
14.0441,0.392532
14.0819,0.392532
14.1197,0.392532
14.1575,0.392532
14.1953,0.392532
14.2331,0.392532
14.2709,0.392532
14.3087,0.392532
14.3465,0.392532
14.3843,0.392532
14.4220,0.392532
14.4598,0.392532
14.4976,0.392532
14.5354,0.392532
14.5732,0.390710
14.6110,0.390710
14.6488,0.390710
14.6866,0.390710
14.7244,0.392532
14.7622,0.392532
14.8000,0.392532
14.8378,0.392532
14.8756,0.392532
14.9134,0.392532
14.9512,0.392532
14.9890,0.392532
15.0268,0.392532
15.0646,0.392532
15.1024,0.392532
15.1402,0.392532
15.1780,0.392532
15.2157,0.392532
15.2535,0.392532
15.2913,0.392532
15.3291,0.392532
15.3669,0.392532
15.4047,0.392532
15.4425,0.392532
15.4803,0.392532
15.5181,0.392532
15.5559,0.392532
15.5937,0.392532
15.6315,0.392532
15.6693,0.392532
15.7071,0.392532
15.7449,0.392532
